3.263460194327086720e+04,3.344820697786765322e+03,2.811988246212830290e+03,0.000000000000000000e+00,8.685541804859810782e+02,2.506422044169865330e+03,1.766936594568528790e+03,5.746891169592250890e+02,1.598128139680748347e+02,3.627515855789060151e+04,2.811874121051575344e+02,4.563969417636250000e+03,1.288335436078632029e+03,2.304385745427287475e+03,2.885947994762874714e+03,2.942424697848781216e+04,5.813160642752220156e+03,1.507678954805853891e+03,9.596311621611353075e+02,1.508733913411759886e+03,1.120966936555564189e+03,9.128753921287114281e+03,2.074256063728074423e+03,1.316120505777130631e+02,1.728569650580206201e+02,1.526920224229266694e+02,4.892192986981060585e+02,1.914077835392568829e+02,1.931841396999230710e+04,6.125476604194960601e+03,9.462399576518890171e+03,4.551019582807346524e+03,7.576380317656573425e+03,6.999163029030994949e+03,2.096553293420541650e+03,3.195642725970920765e+03,2.990707228924527044e+03,2.940697694169362421e+03,2.899572360529378784e+03,1.079436310679597045e+04,1.657998768309905063e+04,1.376661381659669496e+04,1.143855785294468296e+04,3.614969073746462982e+03,1.471609470449602441e+03,9.097319169368293501e+01,7.232044751971382368e+01,2.653700739861925103e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.334964535037619044e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.489239677042878611e+03,1.689714099115376939e+03,6.306476550442056350e+02,6.455024373710504904e+01,3.223963429625780191e+04,2.642678257034145304e+02,4.562962804385872914e+03,1.288421289529709384e+03,2.678212777813762386e+03,2.885947994762874714e+03,2.899824268676561405e+04,6.269360434610356606e+03,2.448675037424898619e+03,8.100327962997743043e+02,1.773818620689061390e+03,1.120966936555564189e+03,9.861783245515633098e+03,2.237037593894978727e+03,8.602491986571629923e+01,1.129836249953938392e+02,1.386419119246377534e+02,5.051550819751187760e+02,1.976426826205731686e+02,1.720396515359305704e+04,5.464926836289846506e+03,8.446122940690924224e+03,4.064546044315156450e+03,6.766515961981925102e+03,6.256071429397461543e+03,2.096553293420521641e+03,3.379591388993608234e+03,3.164207107940925198e+03,3.111011322615265271e+03,3.065213172957698589e+03,1.005416615550700408e+04,1.540519098166735603e+04,1.291185645977085733e+04,1.079120087521677306e+04,3.613879020380142720e+03,1.471609470449602441e+03,1.459265409908822448e+02,7.232044751971382368e+01,2.402572992933541173e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.856151519127343818e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.512034316668844895e+03,1.731349463329974924e+03,6.007334642222239154e+02,2.092786849581931676e+02,3.594354453742011538e+04,2.610450473411778489e+02,4.561955382387453028e+03,1.288533143367629009e+03,2.219309888132213928e+03,2.885947994762874714e+03,2.902293858773501051e+04,5.692774241868462013e+03,1.603792794489212156e+03,9.127132827731591078e+02,1.365433875871956616e+03,1.120966936555564189e+03,8.942442708208338445e+03,2.031299703604968499e+03,1.605618073401937238e+02,2.108790691979108942e+02,1.901694638020789512e+02,6.392868166198563813e+02,2.501219247497111269e+02,1.915457570893439333e+04,6.079966448445452443e+03,9.389787582034821753e+03,4.516440426925140855e+03,7.518814132484169932e+03,6.949406027086606628e+03,2.096553293420521641e+03,3.498964952618754069e+03,3.276879707722539024e+03,3.221583584996278205e+03,3.172633675888976086e+03,1.096257911196615896e+04,1.684757120802699865e+04,1.404676169943372770e+04,1.164892765336235607e+04,3.612788967013854744e+03,1.471609470449602441e+03,2.031888545442664054e+02,7.232044751971382368e+01,2.658549012169269554e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.502603921849485687e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.480702704593265480e+03,1.691165586368919776e+03,6.301346995330454774e+02,1.863123877127811170e+02,3.248323299835158468e+04,3.432258955782152725e+02,4.560947151640967604e+03,1.289207024428661271e+03,2.489844161690723467e+03,2.885947994762874714e+03,2.836320523326668263e+04,6.121458137009990423e+03,1.829351721472822192e+03,9.054170830240756231e+02,1.586063034174720769e+03,1.120966936555564189e+03,9.604370063296135413e+03,2.184262992178204968e+03,1.756349160549195005e+02,2.306758265235528143e+02,2.063045681618202423e+02,6.344500881337328337e+02,2.482295474833731532e+02,1.734207045112389824e+04,5.516602457544947356e+03,8.545397877347719259e+03,4.117419917547721525e+03,6.854538561135490454e+03,6.341727146332980737e+03,2.096553293420521641e+03,3.784436681024077643e+03,3.546581993871715440e+03,3.486151474973090899e+03,3.429291155338793033e+03,1.049007433855655836e+04,1.609651639134908146e+04,1.353466303754489127e+04,1.126371097110733172e+04,3.610390849608023473e+03,1.471609470449602441e+03,9.051139884244592793e+01,7.232044751971382368e+01,2.470517653937629802e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.800077594639522431e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.434539328397628651e+03,1.832505362465167991e+03,6.148351695893098849e+02,1.655204144669346533e+02,3.352942261248613067e+04,3.029411660502556742e+02,4.559938112146397543e+03,1.289239255006931671e+03,2.463270857815010459e+03,2.885947994762874714e+03,2.903616853468291083e+04,5.864632489920199987e+03,2.993645884105133064e+03,9.601597903554915092e+02,1.557886882583931538e+03,1.120966936555564189e+03,9.176279637984018336e+03,2.092622284388531170e+03,1.572278506762079644e+02,2.065003088333252208e+02,2.087379955922158956e+02,7.217549781059482257e+02,2.823877164807752251e+02,1.789453872123538895e+04,5.690434214271873316e+03,8.801536939946114217e+03,4.250666335297514706e+03,7.076362598248297218e+03,6.548867982456368736e+03,2.096553293420521641e+03,4.029408054517003166e+03,3.778309133050649962e+03,3.713337941346097068e+03,3.649279198589980297e+03,1.090108016986265829e+04,1.674971821869736232e+04,1.403186478680216351e+04,1.163776336941726549e+04,3.612352945667341373e+03,1.471609470449602441e+03,2.230459471474560758e+02,7.232044751971382368e+01,2.550410704070621432e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.440414285630434733e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.495416498768503970e+03,1.621205305946152976e+03,6.224873719507148735e+02,1.225775154755131666e+02,3.771247971097155096e+04,2.811874121051575344e+02,4.558928263903784682e+03,1.289292272243143088e+03,2.616071030122438515e+03,2.885947994762874714e+03,2.870894784683830585e+04,6.065466084757936187e+03,1.945519241080523898e+03,9.197255725477948545e+02,1.774174961837310548e+03,1.120966936555564189e+03,9.495272215523556952e+03,2.164283868764643557e+03,1.257290103780597548e+02,1.651302829665054333e+02,1.843373897413112275e+02,6.746694202357443828e+02,2.639654214228553997e+02,2.009371506493721972e+04,6.383246775868380610e+03,9.857788395446919822e+03,4.753009696909485683e+03,7.912646487687119588e+03,7.317599036540365887e+03,2.096553293420541650e+03,3.849157152161248632e+03,3.607777494917057084e+03,3.546159883699418515e+03,3.487434151255607048e+03,1.165863463352186773e+04,1.795715493580978000e+04,1.489154122632914550e+04,1.227800454202302717e+04,3.608210742875483902e+03,1.471609470449602441e+03,1.122156628505835130e+02,7.232044751971382368e+01,2.797717409404446153e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.499622207277148391e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.500053708315581389e+03,1.856124597172033646e+03,7.538759434587884698e+02,1.248877347250516721e+02,3.323066860643342079e+04,5.317584297690659696e+02,4.318051971607501400e+03,1.288600791853992405e+03,2.561617046158599805e+03,3.158749048994191071e+03,2.675768041440423985e+04,7.447330114364160181e+03,1.924828985786632529e+03,9.674067855210039397e+02,1.044012431808785777e+03,1.120966936555564189e+03,1.171500169012694278e+04,2.657361562434117786e+03,1.179867805786361714e+02,1.549617737757767486e+02,1.665818528722740837e+02,6.053710121503567052e+02,2.368523154400755288e+02,1.793419801427130369e+04,5.707036385843573953e+03,8.873700410924799144e+03,4.281717682771645741e+03,7.128055809749404943e+03,6.597140486510702431e+03,1.983218976163060688e+03,3.941727579370280637e+03,3.695338424782963557e+03,3.632007393413786758e+03,3.570567990246815953e+03,1.092614868687059788e+04,1.691392197744040459e+04,1.417406310820547878e+04,1.191133579740045025e+04,3.433258354924443211e+03,1.604296214207884304e+03,2.239695328499300047e+02,7.232044751971382368e+01,2.550946649290825735e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.500119162517398763e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.514262247954372924e+03,1.890902349419813845e+03,8.499380611846021338e+02,1.910687214618309326e+02,3.613337922781092493e+04,1.046830343535707243e+03,4.323593609330960135e+03,1.287914964621758145e+03,2.675755749478600137e+03,3.158749048994191071e+03,3.035798997715792211e+04,8.875200329984141717e+03,4.320397170588097651e+03,9.384360022783778277e+02,1.698918292852093828e+03,1.120966936555564189e+03,1.389466179408313656e+04,3.166855215711900655e+03,1.595077445679981736e+02,2.094946815906774589e+02,1.807842053987354234e+02,5.726345355659303777e+02,2.240441199322843886e+02,1.946744357468332964e+04,6.193739104790657620e+03,9.765077587570613105e+03,4.719538251439766100e+03,7.856924380575494069e+03,7.268845657054705953e+03,1.983218976163060688e+03,3.579059448496081586e+03,3.352513410709645086e+03,3.295792982696629679e+03,3.244676416229645383e+03,1.147683637989298768e+04,1.779311641534277442e+04,1.484088978781251899e+04,1.241563944152207659e+04,3.432386312231414195e+03,1.604296214207884304e+03,4.437829300387272724e+02,7.232044751971382368e+01,2.764626964799390771e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.636839103617177898e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.564840105317672624e+03,1.856855661844729866e+03,7.937614849311504486e+02,1.077649332284722021e+02,4.825898710001375730e+04,6.526126183529444233e+02,4.329109156864032229e+03,1.288111727162953457e+03,2.583011274212138233e+03,3.158749048994191071e+03,2.886741595436181524e+04,8.480693913113502276e+03,3.398427110825536602e+03,9.527977337958284352e+02,1.656142462273745195e+03,1.120966936555564189e+03,1.329155531091651392e+04,3.026087158941645157e+03,1.193716710300329993e+02,1.567806646700032616e+02,1.693795944402920099e+02,5.885796104324111866e+02,2.302826543619001143e+02,2.584182948637264781e+04,8.210614677918520101e+03,1.273877467435549079e+04,6.167336180381024860e+03,1.026716840022616634e+04,9.488859555896789971e+03,1.983218976163060688e+03,3.534472652217863015e+03,3.310406340034949153e+03,3.254480310929708594e+03,3.204574995459046022e+03,1.399677150735142277e+04,2.183731114884087219e+04,1.787694299325442626e+04,1.459997121069315290e+04,3.430642226845354799e+03,1.604296214207884304e+03,2.170426400813755095e+02,7.232044751971382368e+01,3.511795920646348532e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.647719699302606386e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.580159804248524779e+03,1.664193297751747878e+03,7.890016453237415135e+02,1.314107067237486035e+02,4.379045241851574974e+04,5.212844000917964422e+02,4.334598614206697675e+03,1.288162736964267197e+03,2.661721399565605225e+03,3.158749048994191071e+03,2.779931823743513814e+04,8.588171621315652374e+03,2.419395461558280658e+03,9.201562960484701534e+02,1.743994620973933934e+03,1.120966936555564189e+03,1.350042580390404328e+04,3.064437430274997041e+03,1.198850107288379689e+02,1.574548760510259626e+02,1.581060017275307246e+02,5.602435845927365108e+02,2.191961418005259077e+02,2.353843993358489388e+04,7.482830222190871609e+03,1.159479329415195753e+04,5.607821549120021700e+03,9.335707754409342670e+03,8.630662291198750609e+03,1.983218976163060688e+03,3.607860979008735740e+03,3.379717795368733277e+03,3.322482158043125764e+03,3.270576352896998287e+03,1.304782233583035122e+04,2.030821089758212838e+04,1.673562886580388295e+04,1.378671343734800212e+04,3.431514269538384269e+03,1.604296214207884304e+03,9.882367016471140175e+01,7.232044751971382368e+01,3.225079961794646078e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.658590915322729415e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.547263389008484864e+03,1.718181527920003418e+03,7.779008733948090821e+02,1.308671257238572139e+02,3.998110589055572927e+04,4.640800841620937263e+02,4.340061981358984667e+03,1.288203335708001759e+03,2.601774999811982070e+03,3.158749048994191071e+03,2.751531537628699152e+04,8.408041054022267417e+03,1.760720299368603946e+03,8.297993861092484167e+02,1.683881442871863783e+03,1.120966936555564189e+03,1.322780420916574803e+04,3.000163114729127756e+03,1.241236009133357641e+02,1.630217662575149689e+02,1.711961210225759373e+02,6.045533720711724754e+02,2.365324125341477384e+02,2.158764678398751130e+04,6.880940178468501472e+03,1.065990874476539284e+04,5.153038084625580268e+03,8.578599940105917995e+03,7.933830816600058824e+03,1.983218976163060688e+03,3.504000454424122381e+03,3.281633926917159897e+03,3.226248620505567942e+03,3.177163718752425666e+03,1.216674963845785351e+04,1.889506346011872301e+04,1.567023234793641132e+04,1.301824567674443642e+04,3.426282013380206990e+03,1.604296214207884304e+03,2.184280186350863744e+02,7.232044751971382368e+01,2.980689495010316386e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.644685684128293815e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.536636547030983820e+03,1.843759438584422469e+03,7.419250392012636439e+02,1.085803047283093434e+02,3.740479835435782297e+04,5.212844000917964422e+02,4.345499258320865010e+03,1.288031073493657686e+03,2.253627635317101522e+03,3.158749048994191071e+03,2.728864228524640566e+04,8.209084771372103205e+03,2.420024061624268143e+03,1.031192671871651555e+03,1.455685769135661985e+03,1.120966936555564189e+03,1.285958350545460780e+04,2.929171394206415243e+03,1.097541069721661700e+02,1.441491242677638809e+02,1.980500817268147671e+02,7.896230787099538020e+02,3.089412125186499907e+02,2.023025550782438586e+04,6.468000105796076241e+03,1.004213053925818713e+04,4.874307166629684616e+03,8.114578328552278435e+03,7.511991427770682094e+03,1.983218976163060688e+03,3.480968539490500461e+03,3.259889487378134163e+03,3.204911706632833102e+03,3.156442901722224178e+03,1.166770087376616357e+04,1.809731399610381777e+04,1.513958903639668097e+04,1.270385042187655745e+04,3.419959703855742646e+03,1.604296214207884304e+03,3.154045173948499610e+02,7.232044751971382368e+01,2.828723141835653587e+04
3.263460194327086720e+04,3.344820697786765322e+03,2.824890753841921196e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.542983297867867805e+03,1.726752717607473414e+03,8.070283999369196408e+02,2.665525065726594676e+02,3.961985527948342497e+04,8.927096063395833880e+02,4.350910445092357804e+03,1.288066994530102875e+03,2.916389637367418345e+03,3.158749048994191071e+03,2.771905655928458145e+04,9.684408287956712229e+03,3.180835577635023128e+03,8.680509047656676103e+02,1.988510999054466311e+03,1.120966936555564189e+03,1.507182799625476400e+04,3.455597367665737693e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.215352577074252167e+02,1.068214535908300604e+03,3.980185188879352154e+02,2.139303534892237803e+04,6.846609188592222381e+03,1.070953067959685541e+04,5.255473583075087845e+03,8.749131022242781910e+03,8.110424676943473060e+03,1.983218976163060688e+03,3.495298704236438425e+03,3.273418326027407147e+03,3.218187105926956974e+03,3.169335378653044245e+03,1.238528214687969557e+04,1.924500583091944281e+04,1.594553355933821513e+04,1.326908756242618983e+04,3.415817501063851978e+03,1.604296214207884304e+03,5.767792711949746263e+02,7.232044751971382368e+01,3.034279229447252874e+04
3.263460194327086720e+04,3.344820697786765322e+03,3.159610056982320657e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.493484268363878073e+03,1.791881309353509550e+03,7.455641412799934642e+02,1.729946532154415593e+02,4.517523503899157367e+04,7.033713775581735490e+02,4.356295541673454863e+03,1.288204917632269371e+03,2.429885456000641625e+03,3.158749048994191071e+03,2.781431217730941353e+04,9.155389061480662349e+03,2.659225128313425557e+03,9.195957385967944901e+02,1.577290720173211412e+03,1.120966936555564189e+03,1.421616189578233934e+04,3.266832355689884025e+03,1.815959492426204349e+02,2.513393485393728781e+02,2.675632167729845605e+02,9.015892139012071311e+02,3.527481306542316588e+02,2.433087202664588403e+04,7.798978820512438688e+03,1.212372791540444632e+04,5.928203603369020129e+03,9.869068739959127925e+03,9.139508855374238919e+03,1.983218976163060688e+03,3.538424416743845086e+03,3.314137969670734037e+03,3.258141687237298356e+03,3.208129536382079550e+03,1.366328634647572835e+04,2.129851227707770158e+04,1.748588397737890409e+04,1.435467851156921461e+04,3.423011853281346248e+03,1.604296214207884304e+03,4.091484661959547680e+02,7.232044751971382368e+01,3.390014492270406481e+04
