5.380430048811836059e+02,1.164267690014404980e+04,8.759619343571007732e+01,1.906455606521198933e+04,6.572182110241493547e+02,1.310106741002512081e+03,4.443547559994260432e+00,3.646545493254583562e+04,2.239026281913365892e+03,2.794683999996389957e+03,1.628774582907633157e+04,3.168180069151961575e+01,2.205511737693984742e+03,2.880992355854027210e+03,3.079238918408406789e+03,2.832969237712105951e+03,1.058322401005071333e+04,9.419069368945135068e+01,2.539973762412171254e+02,9.033676644476258843e+01,2.427220711694463162e+01,4.042713866694224976e+02,1.348455950941368428e+04,2.562066306788599945e+02,3.809960643618256881e+01,2.930664488393023021e+03
5.437148507395575052e+02,1.224931962286264206e+04,9.414233130708745989e+01,2.028894395835623800e+04,6.963080510589204550e+02,1.310247146359090721e+03,4.532991876841938605e+00,3.879511645559244062e+04,2.169017084918398268e+03,2.850938287321973803e+03,1.728130118407761984e+04,3.184724899220488581e+01,2.206210528031746890e+03,2.939820768393061371e+03,3.141661747685183855e+03,2.890735200715728752e+03,1.121269003315491864e+04,9.979294129507877642e+01,2.691045607957180437e+02,9.702042516485582269e+01,2.568380935435818913e+01,4.225991814430568638e+02,1.426878297464343814e+04,2.711068765182253060e+02,4.036568411935770939e+01,3.387391382079358209e+03
5.404811985576012603e+02,1.291485189406868813e+04,1.019947441711167357e+02,2.213565920690809799e+04,7.463626664887541438e+02,1.310210163497225722e+03,4.739308649528241268e+00,4.230713536983358790e+04,2.081089799648121698e+03,2.980697263854239736e+03,1.857118543262561798e+04,3.399330659999044713e+01,2.207120997920021182e+03,3.075644930712927817e+03,3.285715413117544813e+03,3.024082626928970512e+03,1.201872248774161199e+04,1.069666301409003495e+02,2.884493397057987067e+02,1.051846175073459904e+02,2.744216664382699022e+01,4.410901997956598279e+02,1.524564813545943980e+04,2.896673145737293567e+02,4.326740095586980317e+01,5.015034290003877686e+03
5.426658134451866999e+02,1.283193054777043835e+04,1.006163764466803769e+02,2.186698562985864191e+04,7.422420735702806951e+02,1.309955731070846696e+03,4.869192171126736746e+00,4.179629702169981465e+04,2.197081291225412770e+03,3.062385013287255788e+03,1.846572846287207722e+04,3.568115558195564319e+01,2.207718727627254793e+03,3.161242324200497478e+03,3.376449381674669894e+03,3.108101466930620518e+03,1.195236833446506716e+04,1.063760781767390995e+02,2.868568400271616383e+02,1.037855102961401030e+02,2.728057742511778727e+01,4.386912873770847341e+02,1.515587634728765988e+04,2.879616505984655532e+02,4.302852600407423722e+01,5.530639296150252449e+03
5.313156062027326243e+02,1.216647259598316668e+04,9.161483026139211461e+01,1.975191082255394576e+04,6.932932175446810561e+02,1.309959091851564381e+03,4.957592318026541989e+00,3.777342085340075573e+04,2.277434644124208717e+03,3.117982589953800016e+03,1.720788126063201707e+04,3.520093727839226005e+01,2.208160771960124293e+03,3.219541282817842330e+03,3.438224769518199082e+03,3.165317167068159506e+03,1.116414198944736017e+04,9.936086370608150276e+01,2.679394077467366628e+02,9.445329600991965435e+01,2.560113007190962975e+01,4.183769668660814887e+02,1.422285003994979525e+04,2.702341507590460878e+02,4.019091116201049374e+01,5.450381179443856126e+03
5.286872834141504427e+02,1.229347231712159919e+04,9.200985368654410479e+01,1.983145436430648988e+04,7.003197666641096930e+02,1.310029710532772015e+03,5.164785624590663815e+00,3.792476298766398395e+04,2.253465073591835335e+03,3.248292845654505527e+03,1.738587115440263733e+04,3.694450161598957294e+01,2.209116186706363351e+03,3.356311553274536436e+03,3.583080809927896098e+03,3.299519287512418941e+03,1.127729092856859279e+04,1.003678892642604694e+02,2.706549822856462129e+02,9.485537823099740251e+01,2.585302413605703364e+01,4.221904085368594792e+02,1.436279118669835225e+04,2.728930325472686604e+02,4.059824734284693193e+01,5.956183548154375785e+03
5.294748013252220744e+02,1.288613794377912927e+04,9.932520028121281541e+01,2.153548399738192529e+04,7.417376506926098045e+02,1.309943713142707566e+03,5.156714855880364823e+00,4.116595045654364367e+04,2.221421407698295297e+03,3.243216890490795322e+03,1.844942924556956132e+04,3.773260233852029444e+01,2.209668679789874204e+03,3.350980588165094105e+03,3.577436519716197836e+03,3.294289143287310253e+03,1.194424558281175086e+04,1.063037856870245861e+02,2.866618939874820171e+02,1.024606432408344716e+02,2.729410404071175122e+01,4.372801511244371682e+02,1.516339113372875181e+04,2.881044315408462921e+02,4.299928409812230257e+01,6.148571003250281137e+03
5.305749939855975299e+02,1.263402703775920600e+04,9.229746016272736142e+01,1.995420215146657938e+04,6.965676272210674824e+02,1.309955081343241773e+03,5.077889439192053267e+00,3.815829861956584500e+04,2.203724564215281134e+03,3.193641156724561824e+03,1.727403065274090477e+04,3.685825353910980340e+01,2.210255478881670570e+03,3.298928613684720858e+03,3.522317378219132479e+03,3.243218489886368388e+03,1.121687000355986311e+04,9.983014303168278047e+01,2.692048800854367414e+02,9.517748219937038812e+01,2.575563767741498111e+01,4.218185224473618860e+02,1.430868759856387805e+04,2.718650643727136753e+02,4.038073201281550695e+01,5.930712396243281546e+03
5.244951062553543579e+02,1.217618822671773523e+04,9.020132576658436108e+01,1.953351911440197000e+04,6.815936301396002364e+02,1.309859145276387835e+03,5.068164320921122012e+00,3.735787955403253727e+04,2.215764619187348671e+03,3.187524730139070471e+03,1.684137111187147093e+04,3.655086989979645296e+01,2.210761509895432937e+03,3.292508487979841448e+03,3.515517961297903639e+03,3.236919014091256486e+03,1.097574283638647648e+04,9.768411124383963795e+01,2.634178280732754160e+02,9.302441340838983308e+01,2.524299955512903182e+01,4.180837877994677001e+02,1.402388864173835100e+04,2.664538841930286708e+02,3.951267421099131383e+01,1.272066079826859095e+04
5.203686283742346177e+02,1.260923503310217893e+04,9.715899107806745860e+01,2.115811307800789291e+04,7.214608872736743024e+02,1.309687905662519825e+03,4.971233460817487959e+00,4.044831188012646453e+04,2.216644082711866758e+03,3.126561925042445182e+03,1.784478732261360710e+04,3.842266495207967836e+01,2.211005432675610791e+03,3.228540390352934082e+03,3.447758914755791011e+03,3.174148462527448828e+03,1.161772765336029443e+04,1.033977761149066197e+02,2.788254636806470899e+02,1.002625161854634115e+02,2.651323954881507916e+01,4.313240388076631007e+02,1.472957752711948888e+04,2.798619730152702800e+02,4.182381955209705637e+01,1.165283449836401815e+04
4.212358678502704379e+02,1.205277939094807698e+04,8.771287369497019881e+01,1.905295294869044665e+04,6.692071483811474764e+02,1.309507013274497922e+03,4.909916301426872742e+00,3.643778125657104829e+04,2.255956576582024354e+03,3.087997673853378728e+03,1.663895303983250051e+04,3.677083006081713989e+01,2.211581957593154584e+03,3.188095385502769659e+03,3.404905934851714846e+03,3.134456399549213529e+03,1.077628258262717281e+04,9.590891498538184123e+01,2.586307819830521453e+02,9.047492596536518761e+01,2.467945358245688325e+01,3.981312701670050842e+02,1.371080754580938083e+04,2.605053433703782275e+02,3.879461729745781895e+01,1.186288345408527312e+04
4.322207618231474839e+02,1.076539410672166014e+04,7.370621362801715293e+01,1.587849949189547988e+04,5.813000770357618876e+02,1.309539218648559654e+03,4.635806688014405097e+00,3.039219415510676117e+04,2.259712845158049731e+03,2.915601690575097564e+03,1.440210926450278930e+04,3.843625917021843463e+01,2.211956573572809702e+03,3.007484404050183457e+03,3.213437180144228478e+03,2.957169213875528385e+03,9.360709775133042058e+03,8.331031699868407259e+01,2.246570346031930114e+02,7.595542839727004036e+01,2.168016403455042962e+01,3.687440486960529711e+02,1.204453557475023990e+04,2.288461759202545522e+02,3.369855519047894887e+01,8.361077328698469501e+03
4.075869673072916157e+02,1.093402828836509798e+04,7.589050757017827209e+01,1.641304496655105322e+04,5.915441863112836245e+02,1.309207620819876183e+03,4.547546395776185690e+00,3.141082746488229168e+04,2.332218716324327943e+03,2.860092072815210940e+03,1.466564330772300491e+04,3.434094114631231776e+01,2.212132539912076481e+03,2.949396582612738257e+03,3.151820925974408055e+03,2.900137497067107688e+03,9.525671277154326162e+03,8.477847436667350678e+01,2.286161106517038206e+02,7.823802961190439476e+01,2.214055495837833121e+01,3.705240648041622649e+02,1.230030831021018457e+04,2.337058578939935103e+02,3.429241659775557594e+01,6.007789698648949525e+03
4.181908629314592076e+02,1.163589410960066198e+04,8.489986914340138924e+01,1.848234964344101536e+04,6.403456753153253658e+02,1.308938421967156955e+03,4.444993264721874837e+00,3.535170843986341788e+04,2.333620550580819327e+03,2.795593248252751437e+03,1.591154251138862310e+04,3.721665425193209842e+01,2.212495956611510337e+03,2.881942944387260923e+03,3.080247732238886783e+03,2.833902706488172043e+03,1.031152456224356501e+04,9.177256860396772709e+01,2.474765894938455517e+02,8.759549336642125184e+01,2.383868699939130664e+01,3.925423444432691440e+02,1.324371499966183728e+04,2.516305849935748995e+02,3.712148842407682992e+01,4.536737403622965758e+03
4.047637006552833441e+02,1.140403013405013917e+04,8.125200243691016055e+01,1.764946672039096666e+04,6.175033332737460796e+02,1.309066215685186535e+03,4.392729561947906980e+00,3.376596291785643552e+04,2.304095040044338020e+03,2.762722994935790211e+03,1.533007018138467538e+04,3.399537666997822782e+01,2.212913504192425535e+03,2.847583744278904305e+03,3.043780956672509092e+03,2.800161315343338629e+03,9.943692967371112900e+03,8.849886740960290865e+01,2.386486312169067219e+02,8.381207989592481056e+01,2.310547511932988840e+01,3.836720198365483157e+02,1.283637506629438212e+04,2.438911262595932499e+02,3.579729468253600544e+01,4.754216180686136795e+03
4.022197586340417388e+02,1.164535911240935457e+04,8.255314438418626821e+01,1.792608780136212226e+04,6.255641400079572350e+02,1.309458126925388569e+03,4.450754801594546173e+00,3.429269054587207211e+04,2.237681402984269425e+03,2.799216856348771216e+03,1.553660125603614506e+04,3.382540007194274523e+01,2.213310978319072547e+03,2.885731391756338326e+03,3.084268181885268859e+03,2.837622909744640765e+03,1.007349661848562391e+04,8.965411990452204805e+01,2.417639188436549773e+02,8.515871215814088657e+01,2.338660544009501763e+01,3.895372600760502451e+02,1.299255857783056490e+04,2.468586129787807408e+02,3.626458782654824375e+01,5.571661251080462534e+03
4.139485321154253370e+02,1.195380395609389416e+04,8.732161717374020782e+01,1.903975145581439210e+04,6.538064527255619396e+02,1.309697982353023008e+03,4.549185001991002508e+00,3.641265658802983671e+04,2.286758147997787546e+03,2.861122642761636598e+03,1.625799282508687429e+04,3.687984302185765273e+01,2.213968503558045086e+03,2.950474721712293558e+03,3.152964715791640174e+03,2.901196089596145612e+03,1.052828426289149684e+04,9.370172993973432085e+01,2.526788223093959402e+02,9.011865738561738226e+01,2.436796028390332935e+01,3.973108157619578265e+02,1.353775571327962825e+04,2.572173585523129304e+02,3.790182334640938677e+01,7.956848634714729087e+03
3.869087922499276146e+02,1.090555555056121739e+04,7.557049684106593190e+01,1.640869631531463165e+04,5.844112382740045177e+02,1.309374787418433698e+03,4.434645258586971117e+00,3.140254173318824178e+04,2.318770194949318011e+03,2.789085068293692530e+03,1.448846777751416630e+04,3.368956609297323723e+01,2.214312312719484453e+03,2.875139053086233616e+03,3.073026985601339675e+03,2.827221316403489254e+03,9.410808989919556552e+03,8.375620001028404715e+01,2.258594157580693604e+02,7.794708232358637190e+01,2.195912075613532721e+01,3.701573894746189808e+02,1.219951153118629372e+04,2.317907190925395753e+02,3.387891236371040549e+01,6.508888132921047145e+03
3.855570929055991769e+02,1.088662401194858467e+04,7.623121194001774370e+01,1.659606600951540895e+04,5.854359210192915270e+02,1.309293204251485804e+03,4.331776234300038553e+00,3.175953198151864854e+04,2.363910017486505240e+03,2.724387568742162784e+03,1.451331141415558704e+04,3.279710849227280534e+01,2.214709905739508486e+03,2.807526218634697216e+03,3.001258503465436661e+03,2.760821522833763993e+03,9.427309517218864130e+03,8.390305470324788928e+01,2.262554284132527300e+02,7.864663455136688697e+01,2.199297766059934034e+01,3.715781179296952814e+02,1.221832092255518910e+04,2.321480975285485897e+02,3.393831426198791235e+01,5.264623911633396347e+03
3.987105950651117041e+02,1.068413554612841290e+04,7.435732266006733937e+01,1.620289661507507481e+04,5.749015752196445419e+02,1.309211612377316214e+03,4.341784630733402928e+00,3.101039969810473121e+04,2.272656101278756068e+03,2.730682157693963745e+03,1.424616539622342498e+04,3.553526930199969769e+01,2.214697195058849047e+03,2.814102508188982483e+03,3.008240040575360126e+03,2.767280166746539180e+03,9.257674319156916681e+03,8.239330144049655757e+01,2.221841836597660063e+02,7.671454475462856237e+01,2.157051282320307095e+01,3.703295468515974562e+02,1.198361823511281727e+04,2.276887464671435168e+02,3.332762754896489810e+01,5.010469221674893561e+03
3.927668547888188755e+02,1.124598964807339507e+04,8.130970876573671546e+01,1.781299094816842262e+04,6.147362615893999873e+02,1.308961978460614546e+03,4.328665723991728775e+00,3.407734496947725711e+04,2.245111029690158375e+03,2.722431272950772836e+03,1.526068492488235643e+04,3.598747090655378145e+01,2.214745647029151314e+03,2.805482458244337067e+03,2.999088755188352479e+03,2.758814309279037388e+03,9.899134647172302721e+03,8.810229835983349744e+01,2.375792315321352817e+02,8.393383819065300600e+01,2.295281637069925296e+01,3.834950634909224050e+02,1.275156465038847455e+04,2.422797283573810034e+02,3.563688472982028799e+01,5.103594350376701186e+03
3.901339144876984619e+02,1.105916667080415755e+04,7.956223749786360600e+01,1.745039192789203662e+04,6.028738330603589475e+02,1.308648097549265458e+03,4.257214599787474185e+00,3.338685543266386230e+04,2.255698538492043554e+03,2.677493458985832604e+03,1.495872455700533646e+04,3.541181296837544323e+01,2.214926425857972845e+03,2.758546621150826468e+03,2.949253521456524595e+03,2.712715879422732087e+03,9.708113253789999362e+03,8.640220795873099746e+01,2.329947180909599922e+02,8.213000654376607201e+01,2.254157086627227002e+01,3.777246349375738532e+02,1.252309492570681687e+04,2.379388035884295221e+02,3.494920771364400025e+01,4.642438354325820001e+03
3.690457160833819898e+02,1.042394663325780130e+04,7.279954863138989651e+01,1.592124895934411506e+04,5.627464176938325409e+02,1.308494236518109346e+03,4.216470744857323538e+00,3.047366784762823227e+04,2.333371897501065632e+03,2.651868392992027111e+03,1.393949973709506594e+04,3.120955730390597083e+01,2.214944715027664188e+03,2.731791748564707632e+03,2.920840731531624442e+03,2.686436739246276375e+03,9.061939093298429725e+03,8.065125793035602442e+01,2.174865382391623143e+02,7.511888820066582184e+01,2.105100483843684245e+01,3.588051605489711733e+02,1.169500268802046776e+04,2.222050510723888692e+02,3.262298073587434288e+01,4.025569395452846948e+03
3.607523828135909980e+02,1.015364293042036479e+04,7.031479790013129616e+01,1.539381182139065641e+04,5.454767325016402992e+02,1.308077425086500398e+03,4.114624310907776028e+00,2.946833127882136250e+04,2.338265540035924005e+03,2.587814032017469344e+03,1.350214739418491081e+04,3.093946334823209554e+01,2.215023785047635556e+03,2.664943508041140831e+03,2.849833696493612024e+03,2.620772126112346086e+03,8.783844323697911022e+03,7.817621448091141190e+01,2.108122637687498582e+02,7.255800080718633183e+01,2.045254566159174558e+01,3.528219300860350245e+02,1.136252536755097026e+04,2.158879819834684213e+02,3.162183956531247730e+01,4.404365282815479986e+03
3.577869090167425838e+02,1.012444424984695252e+04,7.061582537385204716e+01,1.547727550248425723e+04,5.442560433008806058e+02,1.307831917799393068e+03,4.011839252843553361e+00,2.962743793284473941e+04,2.383600561579357418e+03,2.523169341411040023e+03,1.347199767034806246e+04,3.132504489811002912e+01,2.214969306258428787e+03,2.597523002324251138e+03,2.778195047331196747e+03,2.554538323547488744e+03,8.764187492767803633e+03,7.800126868563344829e+01,2.103404998264273047e+02,7.288069049659780774e+01,2.041139735237002029e+01,3.541197029346130876e+02,1.133966519576112296e+04,2.154536387194613383e+02,3.155107497396409144e+01,4.750492419198146308e+03
3.668757064948544553e+02,1.059071492378379480e+04,7.691910985504453890e+01,1.688468903983678319e+04,5.742101888179691969e+02,1.307545206286052917e+03,3.799821611801602828e+00,3.230937468856142732e+04,2.325925353301390260e+03,2.389824913082768944e+03,1.423180986056287838e+04,2.960956023340958509e+01,2.215047681026537703e+03,2.458591696240445799e+03,2.630496341035108799e+03,2.418031114336450173e+03,9.246540882737022912e+03,8.229421385635950514e+01,2.219169811856885417e+02,7.941438156374479718e+01,2.144796050363639850e+01,3.666068802804004463e+02,1.191553361313133246e+04,2.263951386494953226e+02,3.328754717785328410e+01,3.427033564657319403e+03
