9.427684026796322314e+01,5.298129858821198468e+01,3.223994911773419147e+01,3.046247443281599843e+01,3.091501239717042893e+01,3.003985343041852474e+01,2.387585296994271999e+01,3.271650921335707807e+01,2.496773763965480697e+01,1.804933655005572390e+01
9.440841236802172887e+01,5.304466319845417388e+01,3.224069477050434074e+01,3.046247443281599843e+01,3.091543457272682360e+01,3.004117572630887523e+01,2.391995699623254268e+01,3.273954415412951846e+01,2.500306251352784415e+01,1.816875022847714050e+01
9.433805985714111841e+01,5.301716982880152784e+01,3.225909551224700778e+01,3.046247443281599843e+01,3.092566881713352345e+01,3.007385143111048720e+01,2.391621101541758776e+01,3.274179581083863866e+01,2.500664766816144891e+01,1.818536027268362787e+01
9.426235824159859078e+01,5.298577151300898436e+01,3.225650234757421231e+01,3.046247443281599843e+01,3.092424804685557760e+01,3.006924130806041973e+01,2.389618083240306134e+01,3.273656233321916176e+01,2.500102520120257310e+01,1.818233942555499993e+01
9.409550452303601276e+01,5.291140824987466118e+01,3.226561568814177861e+01,3.046247443281599843e+01,3.092920972998375717e+01,3.008545056546830310e+01,2.385617495562251733e+01,3.272044417006158312e+01,2.497911282661130628e+01,1.812468464011069358e+01
9.408237381079104011e+01,5.291193279901752788e+01,3.227093710345514666e+01,3.046247443281599843e+01,3.093206615065173892e+01,3.009492518908399106e+01,2.386350562575321277e+01,3.272722373890508862e+01,2.499263002260297384e+01,1.817206001973562834e+01
9.403440673284769957e+01,5.288537552701366451e+01,3.227818091038697190e+01,3.046247443281599843e+01,3.093590581937037598e+01,3.010783418317077320e+01,2.383183166705483202e+01,3.273535628910439499e+01,2.503776543042445368e+01,1.831092316994360303e+01
9.378175688929570697e+01,5.276289684268313351e+01,3.230840174678446886e+01,3.046247443281599843e+01,3.095131148676479071e+01,3.016183432751076410e+01,2.377350661020696876e+01,3.270773636508585724e+01,2.499494185488314457e+01,1.816403392871687572e+01
9.355324868988046205e+01,5.265429174539089274e+01,3.219185038532348386e+01,3.046247443281599843e+01,3.088657907372342848e+01,2.995485765981331738e+01,2.362167214086436928e+01,3.263249354174152472e+01,2.487673066891706242e+01,1.783698674878000645e+01
9.368299483009258211e+01,5.272297455620574880e+01,3.218758429758399586e+01,3.046247443281599843e+01,3.088394496091280317e+01,2.994734750325621420e+01,2.366489079307477184e+01,3.265400344147806777e+01,2.491063906928874161e+01,1.793317156794121914e+01
9.371795445945930680e+01,5.274107869296457807e+01,3.219327419635200727e+01,3.046247443281599843e+01,3.088745420248682549e+01,2.995736521528133878e+01,2.368222306081375805e+01,3.266222305986810426e+01,2.492386550408515689e+01,1.796674189061301874e+01
9.352053903062754614e+01,5.264319450183147353e+01,3.220011996846015023e+01,3.046247443281599843e+01,3.089163374688821051e+01,2.996942891839801248e+01,2.362573724069891412e+01,3.263357942117420407e+01,2.487859543374604243e+01,1.783420951320191250e+01
9.360755877287965632e+01,5.268572857704558743e+01,3.220485255705690975e+01,3.046247443281599843e+01,3.089449578887958836e+01,2.997777573237465987e+01,2.365648550482555734e+01,3.264920583909837859e+01,2.490328847321803352e+01,1.788341241815731308e+01
9.376384757570319550e+01,5.276112619738848508e+01,3.220602926384237463e+01,3.046247443281599843e+01,3.089520392053242404e+01,2.997985196391966767e+01,2.370896375541618539e+01,3.267563543342834720e+01,2.494486095669112657e+01,1.801014371880787834e+01
9.360121245750040941e+01,5.268043722399661988e+01,3.221369227621709541e+01,3.046247443281599843e+01,3.089978136371930262e+01,2.999338154857225547e+01,2.366743802635470928e+01,3.265510083034309474e+01,2.491265352276677802e+01,1.792986333340415683e+01
9.350629043512441285e+01,5.263636922583874167e+01,3.222273122043377924e+01,3.046247443281599843e+01,3.090510429668923464e+01,3.000935969162097550e+01,2.364995151783486804e+01,3.264640407621586604e+01,2.489886715173494380e+01,1.789644375530721732e+01
9.379936350461028383e+01,5.278592848246072577e+01,3.223035775220544252e+01,3.046247443281599843e+01,3.090953064009335449e+01,3.002285732325738365e+01,2.375769177658412445e+01,3.269977153539538506e+01,2.498206009318794685e+01,1.813522546881787889e+01
9.388397837203035579e+01,5.282872298625788687e+01,3.222547362279943428e+01,3.046247443281599843e+01,3.090670281102370254e+01,3.001421155740196056e+01,2.378732916992797541e+01,3.271402255446804475e+01,2.500464900373862065e+01,1.820699596301800582e+01
9.370955381791344507e+01,5.274290312921424118e+01,3.221678800340684035e+01,3.046247443281599843e+01,3.090161374746807610e+01,2.999885151943964701e+01,2.373133076911831196e+01,3.268794660272890695e+01,2.496062704409716559e+01,1.807015364964401982e+01
9.371933284266135900e+01,5.274630987577090480e+01,3.220664861563351167e+01,3.046247443281599843e+01,3.089557608238290598e+01,2.998094491646025617e+01,2.372345680506418830e+01,3.268383514622629349e+01,2.494813961780015177e+01,1.799162983569717511e+01
9.362632279216605014e+01,5.269914455147928578e+01,3.220004922927129343e+01,3.046247443281599843e+01,3.089159079731080126e+01,2.996930419981181970e+01,2.368272857294006073e+01,3.266211549449093354e+01,2.490876960341385526e+01,1.785080741644893720e+01
9.376271153134216263e+01,5.276510744275655185e+01,3.219855497725983184e+01,3.046247443281599843e+01,3.089068238926836329e+01,2.996667001777783312e+01,2.371753730875250099e+01,3.267725587739598581e+01,2.493804537232851004e+01,1.793749411314797015e+01
9.370180993400144587e+01,5.273366464926353103e+01,3.219362384136277200e+01,3.046247443281599843e+01,3.088766880024030570e+01,2.995798107429851953e+01,2.369057150076441687e+01,3.266241727540466400e+01,2.491046245641204138e+01,1.760303498030024016e+01
9.368259013677595703e+01,5.272259799535990510e+01,3.216969415868639004e+01,3.046247443281599843e+01,3.087270397632703833e+01,2.991590368763208829e+01,2.365566768143186138e+01,3.263950532241126012e+01,2.486712698352775774e+01,1.753929573338948700e+01
9.358616440338239784e+01,5.267256362466368813e+01,3.213475957297107044e+01,3.046247443281599843e+01,3.084986401368380271e+01,2.985473781304101237e+01,2.359791477646288271e+01,3.260710376440906799e+01,2.482035610166804318e+01,1.746477656993430116e+01
9.348571928411789145e+01,5.261896946852702683e+01,3.210884530511725643e+01,3.046247443281599843e+01,3.083218120678936458e+01,2.980956644270547784e+01,2.354726427612343898e+01,3.257156142956016964e+01,2.476563913502066328e+01,1.738681408154155861e+01
9.340934810181109071e+01,5.257991157840402963e+01,3.212626313174232706e+01,3.046247443281599843e+01,3.084413486087430911e+01,2.983990872291611041e+01,2.353796603738192417e+01,3.255797461990560748e+01,2.474666830664865103e+01,1.738464820946143163e+01
9.347097352248989921e+01,5.261095027516186207e+01,3.212758476990098444e+01,3.046247443281599843e+01,3.084503045644598984e+01,2.984221420768144029e+01,2.356046861376351842e+01,3.257869622262537490e+01,2.478294291260218785e+01,1.748871480553757252e+01
9.337923439746437282e+01,5.256285170190279388e+01,3.213322780386960886e+01,3.046247443281599843e+01,3.084883611740966813e+01,2.985206301050349964e+01,2.353466260194134918e+01,3.256976768473985828e+01,2.476795868151673474e+01,1.739021465114754506e+01
9.371046704602117927e+01,5.272738631009902122e+01,3.213027327002182432e+01,3.046247443281599843e+01,3.084684728146199362e+01,2.984690544130982914e+01,2.363650877084691615e+01,3.262360692985557620e+01,2.485187252635914490e+01,1.758969807424389842e+01
9.347052881981741734e+01,5.260550726142208333e+01,3.211670043803638919e+01,3.046247443281599843e+01,3.083760663114303213e+01,2.982324069616500495e+01,2.354704325412192034e+01,3.257442980300918123e+01,2.477166611643866645e+01,1.736240578767852938e+01
9.352313059628662018e+01,5.263180032885206572e+01,3.210116896163384581e+01,3.046247443281599843e+01,3.082682491953779547e+01,2.979621863268638648e+01,2.355234249247912004e+01,3.257422679204089633e+01,2.476854318400304678e+01,1.735321418673025917e+01
9.333094945478875104e+01,5.253250859009405360e+01,3.203554999678349446e+01,3.046247443281599843e+01,3.077890614867928321e+01,2.968273221452133015e+01,2.344195183588208664e+01,3.251656714972178008e+01,2.467473063967040403e+01,1.714493576732522229e+01
9.333136328385668889e+01,5.253290583412153580e+01,3.199302184460491816e+01,3.046247443281599843e+01,3.074589204902232353e+01,2.960976739369095867e+01,2.341219151091717521e+01,3.249833832287893642e+01,2.464571633857054067e+01,1.710648951418285080e+01
9.311822546760302544e+01,5.242159904361864875e+01,3.203061938133982522e+01,3.046247443281599843e+01,3.077515549223807767e+01,2.967424919902617475e+01,2.337265651054875093e+01,3.246209664693027719e+01,2.458744556788172275e+01,1.699614655991713974e+01
9.260852875008079366e+01,5.214261455050029070e+01,3.206301351268368194e+01,3.046247443281599843e+01,3.079941874881355801e+01,2.973009605660381638e+01,2.323238183566953907e+01,3.238352415898221182e+01,2.445842991995146676e+01,1.674087648165053466e+01
9.282559942595429447e+01,5.226363063018656163e+01,3.207034651889553345e+01,3.046247443281599843e+01,3.080478568523972527e+01,2.974277517267124082e+01,2.330777170232757101e+01,3.243133180769224566e+01,2.453944818126099747e+01,1.692244999031840180e+01
9.292405165792480659e+01,5.231095110475992271e+01,3.210970759487159398e+01,3.046247443281599843e+01,3.083277953440256169e+01,2.981106675184279098e+01,2.336450024361566591e+01,3.247019510137027964e+01,2.460094041921701091e+01,1.719076928118623471e+01
9.333184122440007968e+01,5.252808911583104390e+01,3.210813984058218296e+01,3.046247443281599843e+01,3.083169119324660201e+01,2.980833913686150893e+01,2.349455348288600476e+01,3.254797418320143265e+01,2.472528992326029140e+01,1.747886183328655108e+01
9.298939074416342976e+01,5.234774150085836197e+01,3.211120237830601098e+01,3.046247443281599843e+01,3.083381513038455068e+01,2.981366799430720960e+01,2.338666551258408077e+01,3.249124303452192208e+01,2.463265296354423484e+01,1.726474119788581874e+01
9.298945148126205140e+01,5.234799913463196930e+01,3.220401814859731360e+01,3.046247443281599843e+01,3.089399280744786580e+01,2.997630368059111561e+01,2.344893967508417987e+01,3.252831900115873509e+01,2.468815988179559184e+01,1.739414232866757359e+01
9.297396087568807843e+01,5.233940509150915688e+01,3.218967510145632360e+01,3.046247443281599843e+01,3.088523818408309296e+01,2.995102764083714675e+01,2.342585517784707960e+01,3.251432788320290257e+01,2.466390478919802476e+01,1.733999762001221256e+01
9.296512601153277444e+01,5.233438750348239665e+01,3.219236964354249153e+01,3.046247443281599843e+01,3.088689846249788573e+01,2.995577209541408692e+01,2.342115325132471071e+01,3.250376170513360563e+01,2.464833525368979394e+01,1.730276948125376535e+01
9.300347613776621358e+01,5.235533780056960040e+01,3.220487613773033075e+01,3.046247443281599843e+01,3.089450999316381541e+01,2.997781733565082973e+01,2.343858924821372014e+01,3.251488014955133821e+01,2.466620311616392769e+01,1.734285936960214514e+01
9.274351985550238453e+01,5.221277652657777679e+01,3.220180652595372095e+01,3.046247443281599843e+01,3.089265626626285410e+01,2.997240282591790361e+01,2.334908071693181952e+01,3.246644430045922292e+01,2.459164659706420508e+01,1.717548520790098365e+01
9.276212806338523365e+01,5.222288506203384628e+01,3.219607659557151180e+01,3.046247443281599843e+01,3.088917078724885812e+01,2.996230219219919277e+01,2.334688411206625247e+01,3.246566646062118622e+01,2.459249336431062716e+01,1.718037535955769002e+01
9.263525818949148061e+01,5.215216501617932465e+01,3.220843945745451009e+01,3.046247443281599843e+01,3.089665001030395430e+01,2.998410571472908970e+01,2.331361988254774076e+01,3.244721158166388619e+01,2.456422841711849259e+01,1.712169337650571066e+01
9.255317056852624091e+01,5.210615580283732839e+01,3.222262181096324696e+01,3.046247443281599843e+01,3.090504036381592812e+01,3.000916616388043678e+01,2.330149824221830812e+01,3.244229087970834513e+01,2.455561779670247446e+01,1.710433126241703405e+01
9.243749355255607725e+01,5.204033516675411164e+01,3.222831046834797775e+01,3.046247443281599843e+01,3.090834827619007541e+01,3.001923253095241506e+01,2.326909787535971930e+01,3.242562784028993406e+01,2.452816976395783399e+01,1.702860687940215456e+01
9.240574316583352754e+01,5.202197869717864620e+01,3.222906404078112530e+01,3.046247443281599843e+01,3.090878398607856425e+01,3.002056663466710518e+01,2.325502473334049469e+01,3.241869508388915477e+01,2.451400681193032582e+01,1.697507924897053400e+01
9.184736745367045785e+01,5.176237448800562646e+01,3.222971669523705884e+01,3.046247443281599843e+01,3.090916087473473084e+01,3.002172219305027312e+01,2.310778799597661148e+01,3.232876698641585023e+01,2.436583844103345697e+01,1.668915846888357279e+01
9.086752803049019178e+01,5.135576885991270757e+01,3.223596295627081076e+01,3.046247443281599843e+01,3.091274572669527743e+01,3.003278701643892035e+01,2.290348000040724941e+01,3.219468290297037782e+01,2.413868547223169259e+01,1.629048486245061511e+01
9.047528137753218402e+01,5.132239854565162318e+01,3.223750957312040555e+01,3.046247443281599843e+01,3.091362714048997518e+01,3.003552827938972669e+01,2.289103552822515297e+01,3.218503669430938885e+01,2.412521378122360360e+01,1.628000709088281894e+01
9.007090616872702071e+01,5.128316061447618779e+01,3.224422390934313398e+01,3.046247443281599843e+01,3.091742487006387918e+01,3.004743601351796656e+01,2.287962063185445061e+01,3.217619258360535639e+01,2.411239770467580712e+01,1.626643236540656190e+01
8.965430218538813278e+01,5.123761682203224410e+01,3.225152300432880992e+01,3.046247443281599843e+01,3.092150005594245599e+01,3.006039385047170143e+01,2.286499382842259465e+01,3.216794095790994135e+01,2.409977157756954114e+01,1.625032526374461028e+01
8.945801881089886365e+01,5.134089881568563385e+01,3.225307509330097133e+01,3.046247443281599843e+01,3.092235941589530057e+01,3.006315097375387424e+01,2.291459010109563366e+01,3.220321020075471807e+01,2.416145329708119149e+01,1.634213361666049735e+01
8.917565452321218800e+01,5.138757556041567653e+01,3.224044854031188834e+01,3.046247443281599843e+01,3.091529522532304242e+01,3.004073906077331912e+01,2.292206064556491540e+01,3.220721730068116528e+01,2.416800471367337266e+01,1.635292628767400203e+01
8.878207003588462953e+01,5.136306897884036005e+01,3.223016511698973829e+01,3.046247443281599843e+01,3.090941957138530682e+01,3.002251620986866953e+01,2.289248705738091516e+01,3.218430092631245998e+01,2.412457984615524964e+01,1.625423969724419138e+01
8.820846252503625351e+01,5.122079988421332786e+01,3.220262048373778185e+01,3.046247443281599843e+01,3.089314873169659492e+01,2.997383833759567295e+01,2.279803972115823640e+01,3.211608569494014631e+01,2.400079194854924935e+01,1.606605007106212213e+01
8.797374264381510045e+01,5.130798505017140343e+01,3.218919459253422843e+01,3.046247443281599843e+01,3.088494135742304181e+01,2.995018177227095890e+01,2.283758738037140645e+01,3.214279887554258153e+01,2.405158343523368458e+01,1.615669121419841758e+01
8.779548186764213824e+01,5.143272062266877498e+01,3.218769872652868003e+01,3.046247443281599843e+01,3.088401585018411666e+01,2.994754888702013318e+01,2.290585456694072519e+01,3.219035299988476595e+01,2.413511402573269748e+01,1.630060941493612603e+01
8.739462672834605428e+01,5.141365924727349324e+01,3.221064642372734710e+01,3.046247443281599843e+01,3.089796903696753816e+01,2.998800208921823440e+01,2.291647014701302609e+01,3.220081727205727873e+01,2.415097353919902901e+01,1.633384446774489973e+01
8.714442774716766849e+01,5.149394153524323059e+01,3.222479387300373332e+01,3.046247443281599843e+01,3.090630730945066773e+01,3.001300876337878520e+01,2.297203168048018895e+01,3.223982908067396380e+01,2.421843659036644780e+01,1.645506315131557429e+01
8.655891429779894963e+01,5.135881071981390278e+01,3.223686687786546656e+01,3.046247443281599843e+01,3.091326117026385489e+01,3.003438907591733553e+01,2.291545234571002609e+01,3.220329144139877542e+01,2.415827249267717036e+01,1.635809066531937717e+01
